Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/4/2017 0:00,19.39,69.09,0.147,0.048,0.13,32457.34513
9/4/2017 0:10,19.31,69.29,0.17,0.106,0.085,31890.26549
9/4/2017 0:20,19.31,69.32,0.162,0.084,0.082,31476.10619
9/4/2017 0:30,19.37,69.09,0.185,0.062,0.148,30915.39823
9/4/2017 0:40,19.47,68.89,0.158,0.069,0.085,30424.77876
9/4/2017 0:50,19.55,67.92,0.165,0.051,0.122,29895.9292
9/4/2017 1:00,19.55,67.72,0.135,0.088,0.1,29481.76991
9/4/2017 1:10,19.53,67.46,0.16,0.066,0.122,28800.0
9/4/2017 1:20,19.51,67.42,0.16,0.077,0.1,28398.58407
9/4/2017 1:30,19.47,67.46,0.149,0.058,0.1,27761.41593
9/4/2017 1:40,19.4,67.49,0.168,0.062,0.133,27525.66372
9/4/2017 1:50,19.29,68.02,0.157,0.088,0.067,27309.02655
9/4/2017 2:00,19.3,68.09,0.153,0.055,0.152,26964.95575
9/4/2017 2:10,19.24,68.06,0.15,0.069,0.096,26837.52212
9/4/2017 2:20,19.22,68.26,0.18,0.066,0.104,26620.88496
9/4/2017 2:30,19.18,68.49,0.182,0.088,0.093,26219.46903
9/4/2017 2:40,19.08,69.22,0.194,0.066,0.104,26181.23894
9/4/2017 2:50,18.95,69.82,0.172,0.058,0.159,26162.12389
9/4/2017 3:00,18.99,69.82,0.182,0.069,0.104,26028.31858
9/4/2017 3:10,19.01,69.16,0.191,0.073,0.111,26021.9469
9/4/2017 3:20,19.0,69.16,0.192,0.073,0.111,25996.46018
9/4/2017 3:30,18.93,69.46,0.186,0.048,0.141,25888.14159
9/4/2017 3:40,18.89,69.42,0.197,0.077,0.137,26009.20354
9/4/2017 3:50,18.92,69.42,0.187,0.073,0.059,26047.43363
9/4/2017 4:00,18.98,69.06,0.176,0.084,0.085,25920.0
9/4/2017 4:10,19.06,68.49,0.173,0.077,0.107,25843.53982
9/4/2017 4:20,19.12,67.86,0.193,0.073,0.119,26123.89381
9/4/2017 4:30,19.18,67.46,0.218,0.073,0.078,26174.86726
9/4/2017 4:40,19.3,66.76,0.197,0.08,0.104,25818.0531
9/4/2017 4:50,19.38,65.99,0.165,0.073,0.126,25499.46903
9/4/2017 5:00,19.27,66.92,0.142,0.066,0.085,25480.35398
9/4/2017 5:10,19.08,67.72,0.202,0.08,0.082,24976.99115
9/4/2017 5:20,18.97,68.26,0.232,0.077,0.093,23944.77876
9/4/2017 5:30,18.88,68.89,0.219,0.058,0.1,22651.32743
9/4/2017 5:40,18.85,69.06,0.214,0.066,0.122,22058.76106
9/4/2017 5:50,18.82,69.26,0.207,0.055,0.111,21625.48673
9/4/2017 6:00,18.81,69.32,0.18,0.084,0.115,21427.9646
9/4/2017 6:10,18.76,69.56,0.177,0.069,0.085,21383.36283
9/4/2017 6:20,18.69,70.2,0.192,0.066,0.107,21281.41593
9/4/2017 6:30,18.63,70.2,0.182,0.124,0.085,21268.67257
9/4/2017 6:40,18.59,70.2,0.171,0.45,0.245,21427.9646
9/4/2017 6:50,18.57,70.2,0.181,3.532,2.645,21593.62832
9/4/2017 7:00,18.48,70.7,0.199,14.93,9.62,22084.24779
9/4/2017 7:10,18.45,70.7,0.168,26.03,14.95,23040.0
9/4/2017 7:20,18.32,70.9,0.191,25.43,19.17,23562.47788
9/4/2017 7:30,18.34,70.6,0.184,32.45,25.11,24002.12389
9/4/2017 7:40,18.48,70.2,0.2,39.89,29.44,24358.93805
9/4/2017 7:50,18.61,69.83,0.19,70.1,51.48,24887.78761
9/4/2017 8:00,18.59,69.76,0.209,100.4,72.3,25352.92035
9/4/2017 8:10,18.81,69.29,0.188,139.0,90.2,26136.63717
9/4/2017 8:20,19.1,68.73,0.165,157.5,98.9,26111.15044
9/4/2017 8:30,19.37,67.96,0.168,172.6,101.2,26716.46018
9/4/2017 8:40,19.35,67.43,0.18,214.9,119.6,27003.18584
9/4/2017 8:50,19.48,67.56,0.19,316.6,131.8,27500.17699
9/4/2017 9:00,19.74,66.79,0.194,227.3,104.8,28194.69027
9/4/2017 9:10,19.87,66.19,0.202,172.6,95.8,29061.23894
9/4/2017 9:20,19.98,65.7,0.215,210.8,93.1,29615.57522
9/4/2017 9:30,20.17,65.13,0.211,368.0,72.2,30169.9115
9/4/2017 9:40,20.65,63.89,0.208,427.3,72.4,30679.64602
9/4/2017 9:50,21.26,61.46,0.216,558.7,96.0,31310.44248
9/4/2017 10:00,21.8,59.73,0.201,647.4,152.1,31756.46018
9/4/2017 10:10,22.12,58.06,0.197,585.3,158.5,31934.86726
9/4/2017 10:20,22.54,56.26,0.21,623.8,130.2,32482.83186
9/4/2017 10:30,22.7,55.32,0.191,706.0,136.2,32865.13274
9/4/2017 10:40,23.29,55.19,0.189,660.7,150.1,33088.14159
9/4/2017 10:50,23.65,52.95,0.187,686.7,130.0,33374.86726
9/4/2017 11:00,24.55,50.39,0.149,762.0,139.0,33476.81416
9/4/2017 11:10,24.9,47.68,0.227,743.0,105.9,33903.71681
9/4/2017 11:20,24.95,46.85,0.217,672.4,89.0,33980.17699
