Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
9/24/2017 0:00,20.63,86.3,4.916,0.062,0.156,32361.76991
9/24/2017 0:10,20.69,86.0,4.917,0.073,0.156,31590.79646
9/24/2017 0:20,20.73,85.9,4.916,0.062,0.152,30800.70796
9/24/2017 0:30,20.83,85.9,4.917,0.073,0.152,30437.52212
9/24/2017 0:40,20.9,85.7,4.919,0.077,0.096,29672.92035
9/24/2017 0:50,21.0,85.5,4.919,0.08,0.126,29328.84956
9/24/2017 1:00,21.16,85.3,4.915,0.069,0.111,28780.88496
9/24/2017 1:10,21.16,84.8,4.916,0.058,0.104,28417.69912
9/24/2017 1:20,21.12,84.4,4.917,0.084,0.167,28099.11504
9/24/2017 1:30,21.25,84.2,4.918,0.066,0.107,27869.73451
9/24/2017 1:40,21.34,83.7,4.918,0.088,0.115,27627.61062
9/24/2017 1:50,21.4,83.7,4.919,0.091,0.111,27691.32743
9/24/2017 2:00,21.57,83.8,4.916,0.102,0.111,27245.30973
9/24/2017 2:10,21.65,83.6,4.917,0.062,0.148,27098.76106
9/24/2017 2:20,21.68,83.7,4.917,0.066,0.148,27079.64602
9/24/2017 2:30,21.67,83.9,4.917,0.062,0.17,27009.55752
9/24/2017 2:40,21.65,84.0,4.918,0.088,0.093,26818.40708
9/24/2017 2:50,21.67,84.0,4.921,0.102,0.085,26710.0885
9/24/2017 3:00,21.69,84.1,4.916,0.055,0.137,26340.53097
9/24/2017 3:10,21.64,84.0,4.916,0.069,0.104,26353.27434
9/24/2017 3:20,21.6,84.1,4.92,0.08,0.126,26346.90265
9/24/2017 3:30,21.57,84.3,4.918,0.073,0.104,26193.9823
9/24/2017 3:40,21.57,84.4,4.915,0.091,0.122,26346.90265
9/24/2017 3:50,21.58,84.4,4.914,0.077,0.126,25964.60177
9/24/2017 4:00,21.47,84.6,4.922,0.08,0.115,25977.34513
9/24/2017 4:10,20.83,83.9,4.918,0.062,0.163,26206.72566
9/24/2017 4:20,20.74,83.3,4.92,0.044,0.115,26021.9469
9/24/2017 4:30,20.92,81.9,4.92,0.066,0.104,26021.9469
9/24/2017 4:40,21.0,80.4,4.916,0.069,0.137,26614.51327
9/24/2017 4:50,21.05,79.1,4.919,0.062,0.133,26378.76106
9/24/2017 5:00,21.13,78.0,4.924,0.066,0.115,25977.34513
9/24/2017 5:10,21.14,76.8,4.917,0.062,0.119,25862.65487
9/24/2017 5:20,21.17,76.3,4.918,0.073,0.13,25582.30088
9/24/2017 5:30,21.22,75.8,4.918,0.102,0.107,24881.41593
9/24/2017 5:40,21.25,75.4,4.916,0.069,0.119,23415.9292
