Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
5/24/2017 0:00,17.19,73.0,4.92,0.026,0.178,32621.11475
5/24/2017 0:10,17.23,72.9,4.923,0.051,0.137,31802.7541
5/24/2017 0:20,17.38,71.6,4.925,0.044,0.141,31059.93443
5/24/2017 0:30,17.39,71.0,4.923,0.044,0.141,30317.11475
5/24/2017 0:40,17.27,71.0,4.925,0.051,0.13,29712.78689
5/24/2017 0:50,17.2,70.7,4.926,0.044,0.085,29184.0
5/24/2017 1:00,17.22,71.5,4.924,0.059,0.115,28504.13115
5/24/2017 1:10,17.27,72.7,4.924,0.066,0.111,28302.68852
5/24/2017 1:20,17.16,73.6,4.922,0.048,0.13,27987.93443
5/24/2017 1:30,17.1,74.4,4.922,0.073,0.1,27471.7377
5/24/2017 1:40,17.05,75.6,4.923,0.08,0.13,26968.13115
5/24/2017 1:50,16.96,76.7,4.923,0.051,0.148,26716.32787
5/24/2017 2:00,16.87,76.7,4.916,0.048,0.126,26603.01639
5/24/2017 2:10,16.86,76.6,4.92,0.062,0.089,26426.7541
5/24/2017 2:20,16.91,75.7,4.921,0.044,0.145,26162.36066
5/24/2017 2:30,17.02,75.1,4.922,0.044,0.137,25872.78689
5/24/2017 2:40,16.99,75.3,4.921,0.059,0.141,25721.70492
5/24/2017 2:50,17.02,75.2,4.922,0.077,0.1,25784.65574
5/24/2017 3:00,17.0,75.4,4.92,0.059,0.108,25482.4918
5/24/2017 3:10,17.0,75.7,4.919,0.062,0.145,25369.18033
5/24/2017 3:20,16.97,76.2,4.921,0.037,0.159,26263.08197
5/24/2017 3:30,16.87,76.6,4.923,0.055,0.115,26011.27869
5/24/2017 3:40,16.78,77.4,4.92,0.051,0.145,25835.01639
5/24/2017 3:50,16.7,78.0,4.921,0.044,0.122,25683.93443
5/24/2017 4:00,16.63,78.4,4.924,0.059,0.163,25671.34426
5/24/2017 4:10,16.6,78.5,4.92,0.051,0.108,25331.40984
5/24/2017 4:20,16.63,78.4,4.92,0.055,0.137,25142.55738
5/24/2017 4:30,16.58,78.1,4.921,0.059,0.111,24689.31148
5/24/2017 4:40,16.65,78.2,4.921,0.04,0.171,23770.22951
5/24/2017 4:50,16.79,77.9,4.92,0.062,0.13,22687.47541
5/24/2017 5:00,16.87,77.9,4.922,0.062,0.119,21869.11475
5/24/2017 5:10,16.76,78.1,4.919,0.055,0.111,21415.86885
5/24/2017 5:20,16.69,78.4,4.922,0.051,0.178,21252.19672
5/24/2017 5:30,16.68,78.7,4.923,0.04,0.108,21063.34426
5/24/2017 5:40,16.72,79.0,4.921,0.062,0.145,21063.34426
5/24/2017 5:50,16.85,78.9,4.918,0.234,0.245,21025.57377
5/24/2017 6:00,17.02,78.8,4.924,1.035,0.875,20773.77049
5/24/2017 6:10,17.18,78.8,3.789,2.469,1.98,21176.65574
5/24/2017 6:20,17.25,78.9,0.071,4.397,3.651,21516.59016
5/24/2017 6:30,17.25,79.4,0.066,6.149,5.079,22322.36066
5/24/2017 6:40,17.2,80.0,0.066,7.05,5.79,22813.37705
5/24/2017 6:50,17.13,80.5,0.069,9.38,7.91,23329.57377
5/24/2017 7:00,17.02,81.0,0.068,12.16,9.74,24097.57377
5/24/2017 7:10,16.89,81.5,0.065,14.58,12.21,24714.4918
5/24/2017 7:20,16.52,81.0,4.332,12.5,10.36,25155.14754
5/24/2017 7:30,16.45,80.9,4.918,15.91,12.82,25444.72131
5/24/2017 7:40,16.49,81.0,4.918,24.3,19.21,25646.16393
5/24/2017 7:50,16.59,81.8,4.919,34.43,26.53,25797.2459
5/24/2017 8:00,16.58,82.6,4.921,64.62,49.13,26628.19672
5/24/2017 8:10,16.3,83.2,4.918,112.1,83.0,27245.11475
