Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
7/21/2017 0:00,26.2,53.72,0.08,0.106,0.119,37436.81063
7/21/2017 0:10,25.64,54.35,0.082,0.106,0.122,36422.59136
7/21/2017 0:20,25.83,54.35,0.079,0.091,0.1,35669.90033
7/21/2017 0:30,26.57,52.58,0.075,0.099,0.1,34719.46844
7/21/2017 0:40,27.61,45.52,0.076,0.11,0.1,33762.65781
7/21/2017 0:50,27.7,42.88,0.075,0.106,0.063,33048.2392
7/21/2017 1:00,27.39,44.71,0.078,0.11,0.115,32435.8804
7/21/2017 1:10,27.03,45.08,0.075,0.095,0.1,31919.20266
7/21/2017 1:20,26.96,44.58,0.074,0.102,0.104,31459.93355
7/21/2017 1:30,27.0,44.51,0.075,0.117,0.082,31000.66445
7/21/2017 1:40,27.21,43.28,0.075,0.088,0.093,31007.04319
7/21/2017 1:50,27.12,44.11,0.077,0.077,0.148,30547.77409
7/21/2017 2:00,26.99,44.35,0.073,0.099,0.115,30145.91362
7/21/2017 2:10,26.95,44.41,0.073,0.091,0.107,29903.52159
7/21/2017 2:20,26.94,44.38,0.074,0.099,0.126,29622.85714
7/21/2017 2:30,27.06,43.98,0.08,0.117,0.104,29520.79734
7/21/2017 2:40,27.35,43.11,0.077,0.106,0.082,29316.67774
7/21/2017 2:50,27.31,43.31,0.078,0.077,0.111,29093.42193
7/21/2017 3:00,27.23,43.58,0.083,0.102,0.074,28819.13621
7/21/2017 3:10,27.42,43.55,0.079,0.106,0.078,28659.66777
7/21/2017 3:20,27.32,43.75,0.081,0.11,0.078,28621.39535
7/21/2017 3:30,27.13,44.41,0.078,0.099,0.082,29348.57143
7/21/2017 3:40,27.09,44.95,0.077,0.102,0.1,29335.81395
7/21/2017 3:50,27.31,44.98,0.079,0.084,0.107,28838.27243
7/21/2017 4:00,27.42,44.85,0.074,0.099,0.111,28615.01661
7/21/2017 4:10,27.45,44.01,0.078,0.095,0.137,28506.57807
7/21/2017 4:20,27.03,46.22,0.075,0.106,0.115,28136.6113
7/21/2017 4:30,26.23,46.52,0.077,0.11,0.096,27875.08306
7/21/2017 4:40,25.81,46.08,0.073,0.088,0.137,27103.25581
7/21/2017 4:50,25.76,46.35,0.079,0.113,0.085,25527.70764
7/21/2017 5:00,25.83,44.35,0.078,0.099,0.085,24545.38206
7/21/2017 5:10,25.87,46.62,0.077,0.132,0.07,23856.47841
7/21/2017 5:20,25.96,47.88,0.077,0.091,0.137,23448.2392
7/21/2017 5:30,25.6,47.95,0.076,0.102,0.096,22925.18272
7/21/2017 5:40,25.39,49.35,0.077,0.091,0.122,23008.10631
7/21/2017 5:50,25.42,49.62,0.078,0.099,0.159,22976.21262
7/21/2017 6:00,25.58,48.68,0.074,0.406,0.396,23524.78405
7/21/2017 6:10,25.6,47.02,0.074,1.675,1.382,23869.23588
7/21/2017 6:20,25.74,48.75,0.076,5.152,4.272,24354.01993
7/21/2017 6:30,26.15,47.72,0.075,13.43,11.19,24468.83721
7/21/2017 6:40,25.59,49.15,0.075,27.2,22.26,25017.40864
7/21/2017 6:50,25.68,48.48,0.076,45.23,36.8,25317.2093
7/21/2017 7:00,26.44,44.42,0.075,66.26,54.5,25521.3289
7/21/2017 7:10,26.85,43.22,0.077,90.2,75.2,25986.97674
7/21/2017 7:20,27.06,42.18,0.076,115.3,96.8,26586.57807
7/21/2017 7:30,27.35,40.62,0.077,145.1,122.8,27390.299
7/21/2017 7:40,27.51,40.65,0.075,169.6,144.2,27996.27907
7/21/2017 7:50,27.53,39.98,0.075,193.8,164.5,28404.51827
7/21/2017 8:00,27.6,38.82,0.078,206.5,173.6,28933.95349
7/21/2017 8:10,27.62,38.82,0.076,229.1,191.4,29597.34219
7/21/2017 8:20,27.78,39.05,0.077,283.7,240.1,30464.8505
7/21/2017 8:30,28.09,39.45,0.078,320.7,271.1,30809.30233
7/21/2017 8:40,28.55,38.95,0.075,352.8,285.2,31530.09967
7/21/2017 8:50,29.16,37.55,0.078,386.3,235.8,32384.8505
7/21/2017 9:00,29.72,34.68,0.074,419.3,159.2,32888.77076
7/21/2017 9:10,30.26,32.48,0.077,452.1,134.2,33348.03987
7/21/2017 9:20,30.81,31.48,0.078,481.9,130.0,33890.23256
7/21/2017 9:30,31.44,30.78,0.077,511.5,130.2,34566.37874
7/21/2017 9:40,31.94,29.51,0.078,540.0,128.6,35089.43522
7/21/2017 9:50,32.52,28.81,0.081,570.3,127.0,35701.79402
7/21/2017 10:00,33.37,28.18,0.078,595.9,126.5,36046.24585
7/21/2017 10:10,34.07,26.88,0.079,621.6,124.1,36690.49834
7/21/2017 10:20,34.66,25.94,0.076,647.4,122.7,37168.90365
7/21/2017 10:30,35.06,25.35,0.078,672.0,120.3,37538.87043
7/21/2017 10:40,35.29,24.54,0.076,694.7,118.6,37762.12625
7/21/2017 10:50,35.53,24.18,0.076,715.0,117.6,38061.92691
7/21/2017 11:00,35.82,24.18,0.077,732.0,116.8,38380.86379
7/21/2017 11:10,35.96,23.81,0.077,751.0,115.7,38546.71096
7/21/2017 11:20,36.27,22.31,0.08,765.0,112.4,39076.14618
7/21/2017 11:30,36.62,22.78,0.079,787.0,107.0,39057.00997
7/21/2017 11:40,37.13,22.04,0.078,800.0,103.9,39216.47841
7/21/2017 11:50,37.17,21.01,0.077,813.0,101.9,39114.4186
7/21/2017 12:00,37.38,20.94,0.077,825.0,99.8,38400.0
7/21/2017 12:10,37.52,20.48,0.074,838.0,95.6,38451.0299
7/21/2017 12:20,37.63,20.08,0.074,849.0,91.7,38042.7907
7/21/2017 12:30,37.9,18.01,0.071,857.0,90.4,37653.68771
7/21/2017 12:40,38.23,17.04,0.072,867.0,87.4,37455.94684
7/21/2017 12:50,38.34,16.31,0.071,873.0,85.8,37449.56811
7/21/2017 13:00,38.81,14.71,0.072,876.0,86.2,37609.03654
7/21/2017 13:10,38.98,14.81,0.07,878.0,86.9,38278.80399
7/21/2017 13:20,38.95,14.54,0.069,874.0,89.4,38482.92359
7/21/2017 13:30,38.8,15.31,0.069,870.0,91.2,38636.01329
7/21/2017 13:40,39.24,15.64,0.069,867.0,93.2,38514.81728
7/21/2017 13:50,39.41,13.34,0.071,864.0,94.7,38342.59136
7/21/2017 14:00,39.55,14.14,0.068,859.0,94.0,38125.71429
7/21/2017 14:10,39.67,14.17,0.07,852.0,92.4,38655.1495
7/21/2017 14:20,39.73,14.37,0.066,842.0,90.3,38642.39203
7/21/2017 14:30,39.74,14.47,0.069,834.0,88.9,38323.45515
7/21/2017 14:40,39.7,14.71,0.069,825.0,87.7,38336.21262
7/21/2017 14:50,39.78,14.27,0.07,814.0,86.2,38151.22924
7/21/2017 15:00,40.01,14.54,0.07,798.0,85.4,37889.701
7/21/2017 15:10,39.76,14.94,0.072,784.0,83.6,37915.21595
7/21/2017 15:20,39.6,14.31,0.072,768.0,84.0,37691.96013
7/21/2017 15:30,39.59,14.54,0.068,750.0,83.8,37787.6412
7/21/2017 15:40,39.51,13.97,0.069,725.0,89.2,37506.97674
7/21/2017 15:50,39.44,14.11,0.067,709.0,90.3,37424.05316
7/21/2017 16:00,39.44,13.77,0.069,687.5,89.6,37213.55482
7/21/2017 16:10,39.11,14.04,0.07,668.2,89.7,37124.25249
7/21/2017 16:20,39.08,12.87,0.068,646.1,91.1,37015.81395
7/21/2017 16:30,39.15,12.3,0.069,623.1,90.8,36869.10299
7/21/2017 16:40,38.94,11.94,0.068,599.5,92.3,36767.04319
7/21/2017 16:50,38.93,11.34,0.07,572.5,95.3,36377.9402
7/21/2017 17:00,38.97,11.57,0.07,543.6,97.2,36263.12292
7/21/2017 17:10,38.99,11.34,0.07,509.7,97.9,36218.47176
7/21/2017 17:20,38.9,16.91,0.07,473.2,99.9,36237.60797
7/21/2017 17:30,38.59,17.07,0.068,445.1,98.6,36371.56146
7/21/2017 17:40,38.39,16.94,0.069,418.7,101.2,35969.701
7/21/2017 17:50,38.17,15.97,0.068,388.6,139.3,35880.39867
7/21/2017 18:00,37.99,15.37,0.069,355.7,251.1,35822.99003
7/21/2017 18:10,37.88,14.47,0.069,326.3,306.7,35880.39867
7/21/2017 18:20,37.7,14.17,2.918,296.3,287.8,36192.95681
7/21/2017 18:30,37.6,14.34,4.911,270.4,266.0,36556.54485
7/21/2017 18:40,37.28,14.44,4.912,241.3,239.6,36849.96678
7/21/2017 18:50,37.16,14.7,4.912,206.1,207.9,37124.25249
7/21/2017 19:00,36.7,15.61,4.909,178.3,178.3,37353.88704
7/21/2017 19:10,36.45,16.71,4.911,149.2,149.7,38285.18272
7/21/2017 19:20,36.19,16.87,4.908,123.7,124.2,39069.76744
7/21/2017 19:30,36.0,17.21,4.907,100.4,100.1,41551.09635
7/21/2017 19:40,35.76,16.77,4.908,80.2,79.9,45244.38538
7/21/2017 19:50,35.5,17.61,4.907,59.62,58.83,46609.43522
7/21/2017 20:00,35.08,19.04,4.911,40.62,39.09,47502.45847
7/21/2017 20:10,34.71,20.14,4.909,23.2,20.67,47942.59136
7/21/2017 20:20,34.17,21.67,4.91,11.14,9.6,47929.83389
7/21/2017 20:30,33.81,22.54,4.911,4.728,4.087,48051.0299
7/21/2017 20:40,33.57,23.14,4.908,1.367,1.171,48363.58804
7/21/2017 20:50,33.33,23.04,4.911,0.267,0.233,48229.63455
7/21/2017 21:00,33.26,22.51,4.912,0.095,0.141,47700.19934
7/21/2017 21:10,33.04,23.34,4.913,0.11,0.119,47579.00332
7/21/2017 21:20,32.86,23.41,4.915,0.102,0.1,47317.47508
7/21/2017 21:30,32.71,23.27,4.912,0.11,0.082,47240.93023
7/21/2017 21:40,32.52,23.74,4.912,0.099,0.104,46985.78073
7/21/2017 21:50,32.26,24.34,4.912,0.095,0.126,46909.23588
7/21/2017 22:00,31.94,25.01,4.906,0.077,0.13,46526.51163
7/21/2017 22:10,31.36,25.28,4.908,0.091,0.078,46048.10631
7/21/2017 22:20,30.91,25.44,4.911,0.095,0.148,45442.12625
7/21/2017 22:30,30.51,25.41,4.91,0.113,0.104,44555.48173
7/21/2017 22:40,30.37,25.51,4.911,0.113,0.115,43630.56478
7/21/2017 22:50,30.5,25.11,4.914,0.106,0.104,42948.03987
7/21/2017 23:00,30.13,26.31,4.903,0.099,0.111,42048.63787
7/21/2017 23:10,29.63,26.74,4.907,0.106,0.089,41436.27907
7/21/2017 23:20,29.35,26.64,4.909,0.095,0.115,40345.51495
7/21/2017 23:30,28.89,27.44,4.91,0.121,0.093,39344.05316
7/21/2017 23:40,28.64,29.21,4.908,0.102,0.119,38553.0897
7/21/2017 23:50,28.43,30.78,4.91,0.132,0.059,37538.87043
