Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/30/2017 0:00,16.33,69.04,0.08,0.066,0.093,29525.42519
4/30/2017 0:10,16.5,69.24,0.089,0.066,0.082,28731.79763
4/30/2017 0:20,16.43,68.94,0.079,0.08,0.126,28086.97524
4/30/2017 0:30,15.59,70.2,0.068,0.077,0.137,27541.3563
4/30/2017 0:40,15.4,70.5,0.066,0.088,0.1,26958.53606
4/30/2017 0:50,15.45,71.4,0.082,0.091,0.093,26301.31324
4/30/2017 1:00,16.03,71.4,0.082,0.062,0.122,25470.48439
4/30/2017 1:10,16.4,72.0,0.082,0.062,0.096,25024.06889
4/30/2017 1:20,16.18,73.4,0.08,0.037,0.085,24738.85899
4/30/2017 1:30,16.03,74.2,0.081,0.037,0.1,24342.04521
4/30/2017 1:40,15.47,75.6,0.08,0.048,0.178,24205.64047
4/30/2017 1:50,14.83,77.4,0.08,0.059,0.111,23672.42196
4/30/2017 2:00,14.7,78.1,0.083,0.044,0.1,23449.21421
4/30/2017 2:10,14.74,79.2,0.082,0.059,0.133,23288.00861
4/30/2017 2:20,14.97,79.8,0.078,0.04,0.133,23139.20344
4/30/2017 2:30,15.02,80.2,0.081,0.033,0.126,23188.80517
4/30/2017 2:40,14.83,81.1,0.08,0.062,0.141,22953.19699
4/30/2017 2:50,14.76,81.4,0.083,0.073,0.156,22891.19483
4/30/2017 3:00,14.55,81.3,0.08,0.051,0.145,22754.7901
4/30/2017 3:10,14.35,81.5,0.08,0.055,0.126,22531.58235
4/30/2017 3:20,14.16,81.3,0.079,0.044,0.137,22457.17976
4/30/2017 3:30,14.04,81.4,0.08,0.066,0.141,22717.58881
4/30/2017 3:40,14.11,81.0,0.08,0.044,0.133,22742.38967
4/30/2017 3:50,14.23,80.7,0.078,0.029,0.171,23350.01076
4/30/2017 4:00,13.89,80.7,0.08,0.029,0.185,23474.01507
4/30/2017 4:10,13.73,81.3,0.077,0.037,0.171,23337.61033
4/30/2017 4:20,13.82,81.5,0.08,0.033,0.163,22928.39612
4/30/2017 4:30,13.8,81.8,0.081,0.029,0.182,22481.98062
4/30/2017 4:40,13.85,81.7,0.082,0.037,0.141,22308.3746
4/30/2017 4:50,13.8,81.6,0.082,0.04,0.152,21576.74919
4/30/2017 5:00,13.37,81.5,0.08,0.07,0.133,20386.30786
4/30/2017 5:10,13.04,82.2,0.085,0.055,0.159,19691.88375
4/30/2017 5:20,12.94,82.8,0.084,0.033,0.163,19270.26911
4/30/2017 5:30,13.08,83.1,0.082,0.022,0.234,18960.25834
4/30/2017 5:40,13.2,83.1,0.08,0.018,0.133,18414.6394
4/30/2017 5:50,12.78,83.1,0.845,0.066,0.167,18365.03767
4/30/2017 6:00,12.73,83.5,4.916,0.106,0.219,18526.24327
4/30/2017 6:10,12.59,84.3,4.918,1.09,1.045,18873.45533
4/30/2017 6:20,12.81,84.2,4.916,5.088,4.348,18786.65231
4/30/2017 6:30,12.62,83.7,4.916,11.1,10.74,19146.2648
4/30/2017 6:40,12.59,83.8,4.914,30.48,27.36,19394.27341
4/30/2017 6:50,12.51,83.6,4.915,59.47,54.52,19493.47686
4/30/2017 7:00,12.5,83.7,4.923,84.6,80.8,19667.08288
4/30/2017 7:10,12.64,83.8,4.916,127.5,119.0,19977.09365
4/30/2017 7:20,12.78,83.9,4.916,166.0,154.0,20051.49623
4/30/2017 7:30,12.89,83.9,4.916,181.4,167.9,20138.29925
4/30/2017 7:40,13.15,83.8,4.917,162.5,173.0,20373.90743
4/30/2017 7:50,13.36,83.3,4.918,234.0,217.7,21043.53068
4/30/2017 8:00,13.59,82.5,4.919,271.2,253.6,21551.94833
4/30/2017 8:10,13.91,82.0,4.92,338.7,321.5,22010.76426
4/30/2017 8:20,14.25,80.9,4.918,370.7,351.1,22667.98708
4/30/2017 8:30,14.77,80.2,4.917,391.7,410.5,23523.61679
4/30/2017 8:40,15.09,79.1,4.922,351.5,335.7,23945.23143
4/30/2017 8:50,15.6,77.4,4.917,478.0,462.6,24292.44349
4/30/2017 9:00,16.23,75.0,4.92,404.6,376.7,25011.66846
4/30/2017 9:10,16.79,73.3,4.919,464.6,430.2,25904.49946
4/30/2017 9:20,17.43,70.9,4.92,554.9,441.6,25916.89989
4/30/2017 9:30,18.11,68.9,4.918,584.4,283.6,26574.12271
4/30/2017 9:40,18.59,66.57,4.919,587.1,126.3,27342.94941
4/30/2017 9:50,18.95,65.27,4.918,605.9,80.3,27826.5662
4/30/2017 10:00,19.45,63.93,4.923,633.8,62.89,28558.1916
4/30/2017 10:10,20.31,62.66,4.921,654.4,55.46,29240.21529
4/30/2017 10:20,21.23,60.59,4.919,689.6,51.04,29922.23897
4/30/2017 10:30,21.73,56.69,4.922,719.0,50.45,30381.0549
4/30/2017 10:40,22.3,54.29,4.917,736.0,51.7,30529.86006
4/30/2017 10:50,22.87,51.68,4.92,749.0,49.52,31025.87729
4/30/2017 11:00,23.36,48.92,4.922,775.0,46.84,31236.68461
4/30/2017 11:10,23.84,46.05,4.921,792.0,47.29,31571.49623
4/30/2017 11:20,23.73,46.11,4.925,792.0,48.5,31943.50915
4/30/2017 11:30,23.3,46.15,4.92,822.0,45.79,31980.71044
4/30/2017 11:40,23.03,47.01,4.92,836.0,44.25,32079.91389
4/30/2017 11:50,23.16,47.18,4.921,851.0,43.72,32154.31647
4/30/2017 12:00,22.97,47.98,4.919,864.0,44.97,31955.90958
4/30/2017 12:10,23.03,47.71,4.925,874.0,49.04,31993.11087
4/30/2017 12:20,23.1,48.45,4.924,890.0,53.66,32104.71475
4/30/2017 12:30,23.29,48.48,4.924,896.0,56.69,31906.30786
4/30/2017 12:40,23.26,47.78,4.919,901.0,52.13,31683.10011
4/30/2017 12:50,23.53,47.31,4.921,894.0,44.76,31881.507
4/30/2017 13:00,23.95,46.28,4.92,895.0,40.99,32228.71905
4/30/2017 13:10,24.01,45.31,4.922,891.0,40.24,32253.51991
