Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
6/1/2017 0:00,19.97,85.7,0.074,0.084,0.093,38145.69536
6/1/2017 0:10,19.9,85.7,0.072,0.073,0.119,37827.81457
6/1/2017 0:20,19.8,85.9,0.073,0.088,0.126,36200.2649
6/1/2017 0:30,19.82,85.9,0.074,0.062,0.159,34966.88742
6/1/2017 0:40,19.71,85.9,0.07,0.077,0.133,34699.86755
6/1/2017 0:50,19.63,86.0,0.073,0.059,0.111,34687.15232
6/1/2017 1:00,19.62,86.0,0.076,0.04,0.096,34267.54967
6/1/2017 1:10,19.44,85.9,0.074,0.059,0.163,34038.6755
6/1/2017 1:20,19.28,86.0,0.075,0.059,0.119,34127.68212
6/1/2017 1:30,19.2,86.3,0.071,0.066,0.148,36149.40397
6/1/2017 1:40,19.27,86.4,0.068,0.051,0.17,36861.45695
6/1/2017 1:50,19.35,86.4,0.072,0.051,0.152,37904.10596
6/1/2017 2:00,19.34,86.3,0.068,0.062,0.13,38781.45695
6/1/2017 2:10,19.34,86.2,0.073,0.069,0.156,39251.92053
6/1/2017 2:20,19.27,86.4,0.075,0.055,0.122,39201.0596
6/1/2017 2:30,19.37,86.3,0.073,0.051,0.1,38565.29801
6/1/2017 2:40,19.51,86.6,0.071,0.04,0.17,37929.53642
6/1/2017 2:50,19.68,86.4,0.07,0.066,0.145,37370.06623
6/1/2017 3:00,19.7,86.4,0.068,0.069,0.145,36645.29801
6/1/2017 3:10,19.71,86.5,0.071,0.055,0.13,36034.96689
6/1/2017 3:20,19.65,86.8,0.071,0.048,0.096,34343.84106
6/1/2017 3:30,19.64,87.0,0.072,0.073,0.082,32080.5298
6/1/2017 3:40,19.58,87.0,0.073,0.069,0.141,30872.58278
6/1/2017 3:50,19.32,87.2,0.072,0.077,0.122,29842.64901
6/1/2017 4:00,19.28,87.4,0.074,0.059,0.119,29181.45695
6/1/2017 4:10,19.22,87.3,0.075,0.037,0.093,28240.5298
6/1/2017 4:20,19.34,87.3,0.075,0.088,0.063,27668.34437
6/1/2017 4:30,19.34,87.1,0.074,0.059,0.17,26892.71523
