Datetime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption
4/29/2017 0:00,14.86,63.9,0.084,0.048,0.137,29227.81485
4/29/2017 0:10,14.91,63.66,0.08,0.059,0.111,28384.58558
4/29/2017 0:20,15.0,62.4,0.081,0.044,0.119,27814.16577
4/29/2017 0:30,14.79,62.53,0.082,0.044,0.104,27454.55328
4/29/2017 0:40,14.64,64.2,0.079,0.051,0.089,26784.93003
4/29/2017 0:50,14.67,64.6,0.085,0.051,0.119,26202.1098
4/29/2017 1:00,14.68,64.7,0.08,0.059,0.148,26140.10764
4/29/2017 1:10,14.59,64.8,0.083,0.066,0.089,25681.29171
4/29/2017 1:20,14.52,64.56,0.082,0.07,0.119,25160.47363
4/29/2017 1:30,14.45,64.76,0.081,0.066,0.119,24800.86114
4/29/2017 1:40,14.42,64.8,0.081,0.059,0.074,24850.46286
4/29/2017 1:50,14.5,64.43,0.081,0.04,0.111,24280.04306
4/29/2017 2:00,14.37,64.9,0.079,0.07,0.145,24094.0366
4/29/2017 2:10,14.37,64.96,0.08,0.066,0.111,23945.23143
4/29/2017 2:20,14.52,64.9,0.082,0.055,0.141,23908.03014
4/29/2017 2:30,14.72,63.66,0.081,0.073,0.13,23635.22067
4/29/2017 2:40,15.03,62.86,0.082,0.062,0.137,23660.02153
4/29/2017 2:50,14.6,63.56,0.081,0.062,0.111,23350.01076
4/29/2017 3:00,14.39,64.06,0.082,0.04,0.145,23312.80947
4/29/2017 3:10,14.65,63.73,0.082,0.059,0.111,23424.41335
4/29/2017 3:20,14.64,63.0,0.081,0.073,0.093,23350.01076
4/29/2017 3:30,14.29,64.9,0.08,0.07,0.108,23399.61249
4/29/2017 3:40,14.02,65.27,0.078,0.066,0.122,23498.81593
4/29/2017 3:50,13.85,66.67,0.079,0.048,0.115,24255.2422
4/29/2017 4:00,13.56,68.03,0.08,0.037,0.1,24602.45425
4/29/2017 4:10,13.2,70.8,0.082,0.051,0.093,24428.84822
4/29/2017 4:20,13.0,72.4,0.079,0.051,0.108,24143.63832
4/29/2017 4:30,12.98,73.3,0.079,0.07,0.115,24007.23358
4/29/2017 4:40,12.98,73.5,0.08,0.055,0.096,23560.81808
4/29/2017 4:50,12.95,73.8,0.078,0.037,0.104,23151.60388
4/29/2017 5:00,13.0,73.3,0.079,0.04,0.104,22419.97847
4/29/2017 5:10,13.12,72.7,0.08,0.059,0.108,21390.74273
4/29/2017 5:20,12.89,73.8,0.08,0.04,0.115,20758.32078
4/29/2017 5:30,12.78,74.4,0.081,0.044,0.122,20497.91173
4/29/2017 5:40,12.82,74.4,0.078,0.059,0.093,20187.90097
4/29/2017 5:50,12.65,75.0,0.081,0.062,0.111,20522.71259
4/29/2017 6:00,12.42,76.4,0.08,0.033,0.133,20770.72121
4/29/2017 6:10,12.52,76.9,0.079,0.439,0.419,21254.338
4/29/2017 6:20,12.72,76.0,0.08,1.957,1.69,21527.14747
4/29/2017 6:30,12.83,75.4,0.081,6.124,5.382,21775.15608
4/29/2017 6:40,12.74,76.2,0.079,22.82,20.71,21353.54144
4/29/2017 6:50,12.75,76.6,0.086,30.82,26.6,21167.53498
4/29/2017 7:00,12.71,77.2,0.083,51.7,45.11,21899.16039
4/29/2017 7:10,12.77,77.4,0.081,89.0,78.9,22680.38751
4/29/2017 7:20,12.76,78.1,0.08,157.0,141.8,22965.59742
4/29/2017 7:30,13.04,78.1,0.08,138.5,123.0,23672.42196
4/29/2017 7:40,13.27,76.8,0.083,114.8,102.4,24701.6577
4/29/2017 7:50,13.51,75.9,0.078,113.6,102.6,24887.66416
4/29/2017 8:00,13.9,75.0,0.079,86.0,74.8,25358.88052
4/29/2017 8:10,14.11,73.1,0.081,122.0,108.1,26065.70506
4/29/2017 8:20,14.15,73.2,0.083,264.9,251.8,26536.92142
4/29/2017 8:30,14.22,74.0,0.083,346.0,335.6,27070.13994
4/29/2017 8:40,14.81,74.1,0.083,417.5,410.2,28037.37352
4/29/2017 8:50,15.71,72.2,0.083,462.0,451.7,28310.18299
4/29/2017 9:00,16.69,67.87,0.081,497.9,488.0,28644.99462
4/29/2017 9:10,17.48,64.1,0.088,538.2,499.0,29475.82347
4/29/2017 9:20,18.2,60.76,0.083,483.6,321.3,30356.25404
4/29/2017 9:30,18.93,60.19,0.085,576.7,188.3,30951.4747
4/29/2017 9:40,19.57,57.56,0.085,629.7,104.1,31286.28633
4/29/2017 9:50,20.09,56.46,0.085,654.6,91.9,32030.31216
4/29/2017 10:00,20.81,55.02,0.085,645.0,94.0,32451.9268
4/29/2017 10:10,21.43,52.29,0.085,574.6,77.1,32823.93972
4/29/2017 10:20,21.88,50.78,0.086,722.0,67.7,33282.75565
4/29/2017 10:30,22.23,43.98,0.084,754.0,75.7,33679.56943
4/29/2017 10:40,22.4,42.41,0.084,591.2,67.49,33716.77072
4/29/2017 10:50,22.68,42.84,0.085,768.0,55.99,34336.79225
4/29/2017 11:00,22.96,42.74,0.083,793.0,48.41,34882.41119
4/29/2017 11:10,23.23,41.34,0.084,805.0,45.29,35056.01722
4/29/2017 11:20,23.36,40.81,0.082,819.0,43.83,35564.43488
4/29/2017 11:30,23.84,40.04,0.083,834.0,42.47,35440.43057
4/29/2017 11:40,23.75,39.47,0.085,846.0,41.77,35725.64047
4/29/2017 11:50,23.97,40.87,0.085,855.0,42.08,36010.85038
4/29/2017 12:00,24.32,39.11,0.088,864.0,41.46,36023.25081
4/29/2017 12:10,24.47,37.34,0.087,873.0,41.04,35924.04736
4/29/2017 12:20,24.7,37.84,0.085,880.0,41.38,35700.83961
4/29/2017 12:30,24.97,37.44,0.085,884.0,41.43,35725.64047
4/29/2017 12:40,25.29,37.0,0.083,886.0,42.1,35527.23358
4/29/2017 12:50,25.45,36.17,0.086,889.0,42.66,35291.6254
4/29/2017 13:00,25.38,34.4,0.09,885.0,44.52,35490.03229
4/29/2017 13:10,25.55,35.97,0.089,881.0,46.49,35924.04736
4/29/2017 13:20,25.63,33.9,0.085,881.0,46.17,36085.25296
4/29/2017 13:30,25.97,36.57,0.076,879.0,45.44,36333.26157
4/29/2017 13:40,25.83,36.1,0.078,874.0,44.83,36345.662
4/29/2017 13:50,25.6,36.64,0.071,868.0,44.79,36382.86329
4/29/2017 14:00,25.48,36.07,0.072,858.0,44.51,35762.84177
4/29/2017 14:10,25.0,35.9,0.073,854.0,43.51,35502.43272
4/29/2017 14:20,24.92,35.44,0.075,844.0,42.33,35031.21636
4/29/2017 14:30,24.89,35.94,0.078,832.0,41.88,34497.99785
4/29/2017 14:40,24.79,36.8,0.073,818.0,42.16,34138.38536
4/29/2017 14:50,25.03,36.4,0.075,806.0,43.46,33468.76211
4/29/2017 15:00,24.86,37.24,0.075,790.0,45.58,33195.95264
4/29/2017 15:10,24.62,37.44,0.073,774.0,53.56,33158.75135
4/29/2017 15:20,24.44,38.54,0.076,729.0,56.96,33171.15178
4/29/2017 15:30,24.35,38.67,0.074,721.0,52.16,33233.15393
4/29/2017 15:40,24.4,39.74,0.072,711.0,54.23,33158.75135
4/29/2017 15:50,24.24,39.91,0.074,677.1,55.33,32823.93972
4/29/2017 16:00,24.06,41.44,0.075,668.5,51.86,32650.33369
4/29/2017 16:10,24.14,40.97,0.076,646.8,65.41,32501.52853
4/29/2017 16:20,24.13,42.11,0.073,619.7,141.1,32377.52422
4/29/2017 16:30,24.19,41.51,0.073,584.4,385.5,32563.53068
4/29/2017 16:40,24.28,41.61,0.074,560.7,548.8,32997.54575
4/29/2017 16:50,24.44,40.97,0.076,537.4,571.6,32786.73843
4/29/2017 17:00,24.51,40.81,4.777,507.7,548.3,32613.1324
4/29/2017 17:10,24.45,40.61,4.922,478.0,498.1,32613.1324
4/29/2017 17:20,24.57,40.57,4.92,394.7,373.1,32898.3423
4/29/2017 17:30,24.72,39.91,4.922,417.8,454.4,33022.34661
4/29/2017 17:40,24.71,40.27,4.92,383.5,418.1,32947.94403
4/29/2017 17:50,24.71,39.91,4.918,352.5,385.8,33047.14747
4/29/2017 18:00,24.55,40.81,4.924,317.0,348.4,33369.55867
4/29/2017 18:10,24.01,42.41,4.925,280.4,309.0,33729.17115
4/29/2017 18:20,23.93,42.61,4.921,246.5,272.4,34336.79225
4/29/2017 18:30,23.54,43.98,4.915,208.4,231.2,35229.62325
4/29/2017 18:40,23.3,47.31,4.924,182.1,203.1,36048.05167
4/29/2017 18:50,22.89,48.25,2.795,101.9,110.8,37002.88482
4/29/2017 19:00,22.51,48.11,4.921,107.9,118.1,38738.9451
4/29/2017 19:10,22.26,49.52,4.919,106.0,113.4,41603.44456
4/29/2017 19:20,22.14,48.72,4.926,91.8,96.9,43339.50484
4/29/2017 19:30,21.97,45.95,4.061,63.49,68.65,43711.51776
4/29/2017 19:40,21.88,49.95,0.058,33.43,36.42,43922.32508
4/29/2017 19:50,21.45,51.62,0.067,13.07,12.53,43748.71905
4/29/2017 20:00,21.17,52.09,0.064,3.801,3.518,43835.52207
4/29/2017 20:10,21.13,52.85,0.068,0.889,0.864,43475.90958
4/29/2017 20:20,20.58,58.46,0.068,0.26,0.137,42744.28418
4/29/2017 20:30,20.12,61.76,0.065,0.088,0.1,42421.87298
4/29/2017 20:40,19.65,64.36,0.064,0.066,0.085,42335.06997
4/29/2017 20:50,19.32,66.67,0.06,0.073,0.096,41777.05059
4/29/2017 21:00,18.89,67.0,0.061,0.077,0.108,41863.85361
4/29/2017 21:10,18.3,67.63,0.059,0.059,0.093,41876.25404
4/29/2017 21:20,17.71,68.37,0.069,0.059,0.063,41020.62433
4/29/2017 21:30,17.31,69.24,0.072,0.062,0.152,40400.6028
4/29/2017 21:40,17.03,69.94,0.075,0.062,0.115,40016.18945
4/29/2017 21:50,16.98,69.57,0.074,0.059,0.126,39668.9774
4/29/2017 22:00,16.9,69.3,0.075,0.077,0.133,39284.56405
4/29/2017 22:10,16.84,69.2,0.073,0.088,0.115,39148.15931
4/29/2017 22:20,16.83,69.14,0.073,0.073,0.108,38428.93434
4/29/2017 22:30,16.84,68.94,0.069,0.07,0.126,37412.09903
4/29/2017 22:40,16.88,68.64,0.067,0.077,0.085,36581.27018
4/29/2017 22:50,16.91,68.2,0.07,0.102,0.111,36258.85899
4/29/2017 23:00,16.92,67.7,0.078,0.066,0.089,35291.6254
4/29/2017 23:10,16.33,68.4,0.087,0.088,0.115,34795.60818
4/29/2017 23:20,16.39,68.63,0.076,0.059,0.096,34311.99139
4/29/2017 23:30,16.22,68.73,0.072,0.084,0.1,33096.74919
4/29/2017 23:40,15.91,69.37,0.071,0.088,0.119,31782.30355
4/29/2017 23:50,16.09,69.6,0.068,0.073,0.096,30616.66308
